name	len	score	pvalue
NC_048772.1	124279	0.9996099472045898	0.00264370420726641
NC_049835.1	54438	0.9988473057746887	0.0037956038975753455
NC_048809.1	114986	0.9583296775817871	0.012557594984515447
NC_049345.1	74704	0.9999942183494568	0.0005665080444142307
NC_048738.1	18212	0.9999994039535522	0.0003399048266485384
NC_048805.1	57805	0.7719463109970093	0.027664476168894933
NC_037305.1	2570	0.8858276009559631	0.018845834277513407
NC_052978.1	60056	0.9868684411048889	0.008119948636603973
NC_048786.1	107763	0.987443208694458	0.007968879824760178
NC_048810.1	61544	0.9810152053833008	0.009158546718030063
NC_037306.1	2604	0.7842035293579102	0.026606994485988366
NC_049459.1	31123	0.5646371841430664	0.04639700883752549
NC_049512.1	152926	0.9914798736572266	0.007100234156658358
NC_055234.1	60326	0.7560526132583618	0.028948561069567186
NC_055232.1	165	0.4645649492740631	0.23569554396909945
NC_048808.1	111039	0.9886493682861328	0.0077045094040335375
NC_048811.1	111636	0.9860333204269409	0.008346551854369666
NC_054444.1	44739	1.0	0.0
NC_052997.1	59106	0.9985716342926025	0.004192159528665307
NC_051630.1	60757	0.9913939237594604	0.007119117758138832
NC_048648.1	59132	0.9982930421829224	0.004399879144950525
NC_051629.1	62192	0.992240309715271	0.00689251454037314
NC_054669.1	53011	0.9997174143791199	0.002284915779137397
NC_051631.1	59969	0.9750480651855469	0.009895007175768562
NC_049462.1	157741	0.9542067050933838	0.013105219427449202
NC_048812.1	67785	0.9963418245315552	0.0056650804441423066
NC_048807.1	147321	0.999998927116394	0.00039655563108996147
NC_053511.1	77566	0.9995765686035156	0.002738122214668782
NC_048773.1	102915	0.9952771663665771	0.005986101669310371
NC_054446.1	44998	0.9999881982803345	0.0007175768562580256
NC_051618.1	61222	0.9912763833999634	0.007156884961099781
NC_053173.1	49604	0.9772404432296753	0.009611753153561447
NC_051738.1	50415	0.9250348806381226	0.015918876048039883
NC_049470.1	45507	0.7580978274345398	0.028816375859203866
NC_048815.1	67485	0.9990243911743164	0.003550117078329179
NC_048771.1	138690	0.9999045729637146	0.0015673389228793716
NC_055815.1	48540	0.9795153141021729	0.009347382732834806
NC_051608.1	61772	0.9629454612731934	0.011953319737140268
NC_052984.1	60975	0.7949399948120117	0.0257005816149256
NC_048814.1	67813	0.9915727376937866	0.007100234156658358
NC_054790.1	52202	0.9967324137687683	0.00541959362489614
NC_054445.1	44877	0.9999222159385681	0.0014918045169574742
NC_051649.1	58397	0.9500088691711426	0.013596193065941536
NC_055233.1	120108	0.7565197944641113	0.02887302666364529
NC_048803.1	53392	0.9999989867210388	0.00039655563108996147
NC_055814.1	17711	0.9999966621398926	0.0005098572399728076
NC_049458.1	156329	0.9943346977233887	0.00628823929299796
NC_055818.1	59449	0.9872101545333862	0.008006647027721126
NC_051623.1	61464	0.9969570636749268	0.005306292016013294
NC_048817.1	59727	0.982176661491394	0.008988594304705793
NC_048781.1	112513	0.9805099964141846	0.00923408112395196
NC_053509.1	77876	0.999401867389679	0.0030024926353954227
NC_055816.1	58924	0.9800198078155518	0.00927184832691291
NC_055817.1	52466	0.9915330410003662	0.007100234156658358
NC_049471.1	68762	0.9461445212364197	0.014106050305914344
NC_055821.1	64714	0.9864538908004761	0.00823325024548682
NC_051690.1	54857	0.9326817989349365	0.015352368003625652
NC_055235.1	170275	0.8449937105178833	0.021904977717350255
NC_054638.1	45126	0.7761356234550476	0.027211269733363547
NC_054461.1	47407	0.35889559984207153	0.10599365510990257
NC_052435.1	51576	0.9997225999832153	0.002266032177656923
NC_055823.1	79328	0.9999978542327881	0.0004720900370118589
NC_050148.1	66657	0.780693531036377	0.026758063297832164
NC_048818.1	108640	0.9152575731277466	0.016579802099856485
NC_048816.1	60978	0.9629892706871033	0.011953319737140268
NC_049838.1	47844	0.9912647008895874	0.007156884961099781
NC_051582.1	71552	0.9999703764915466	0.0010197144799456153
NC_048813.1	66892	0.9914259314537048	0.007119117758138832
NC_055819.1	59759	0.9880269765853882	0.007855578215877332
NC_049461.1	31834	0.7200316786766052	0.031403429262028854
NC_053012.1	63971	0.9266588687896729	0.015843341642117984
NC_048802.1	159365	0.994758129119873	0.00615605408263464
NC_048804.1	159961	0.9894263744354248	0.007553440592189742
NC_055824.1	68059	0.9999985098838806	0.0004343228340509102
NC_051670.1	56726	0.9684406518936157	0.011197975677921293
NC_049464.1	167547	0.9618988037109375	0.012085504947503588
NC_048819.1	110775	0.975523829460144	0.009838356371327139
NC_049972.1	18932	1.0	0.0
NC_054987.1	26526	0.9986289143562317	0.00411662512274341
NC_049812.1	31050	0.9702354669570923	0.010763652843870384
NC_049476.1	32697	0.9909886121749878	0.007232419367021678
NC_049457.1	33807	0.5884754657745361	0.043621119419895764
NC_049473.1	38850	0.37511852383613586	0.10246242163305386
NC_049844.1	43094	0.9969117045402527	0.005344059218974242
NC_054777.1	51052	0.999926745891571	0.0014540373139965254
NC_051671.1	56502	0.9245483875274658	0.015937759649520357
NC_051715.1	56275	0.9681244492530823	0.011235742880882242
NC_051600.1	57666	0.9952278733253479	0.0060049852707908455
NC_052983.1	58536	0.9983005523681641	0.004399879144950525
NC_049808.1	57909	1.0	0.0
NC_051684.1	58027	0.9786984920501709	0.009441800740237177
NC_049475.1	28396	0.9920250773429871	0.006911398141853614
NC_055820.1	66184	0.9975531101226807	0.004966387189364756
NC_051584.1	70992	0.9999977946281433	0.0004909736384923332
NC_060137.1	75606	0.992039680480957	0.006911398141853614
NC_052418.1	53793	0.9990410804748535	0.0035312334768487046
NC_049971.1	18466	0.9999820590019226	0.0008308784651408716
NC_049813.1	44219	0.9785940051078796	0.009479567943198127
NC_052935.1	17426	0.9998245239257812	0.0020016617569302815
NC_052438.1	51163	0.9994951486587524	0.0029458418309539994
NC_048629.1	16748	1.0	0.0
NC_052977.1	56734	0.9928838014602661	0.0067792129314902935
NC_054897.1	45806	0.9986649751663208	0.004059974318301986
NC_052439.1	52145	0.9988701343536377	0.003757836694614397
NC_053014.1	55830	0.8259547352790833	0.02332124782838583
NC_051659.1	57663	0.9842292070388794	0.008686456681018204
NC_048820.1	77514	0.9476335048675537	0.014030515899992447
NC_051685.1	59268	0.9432103633880615	0.014408187929601933
NC_055827.1	68021	0.9998993873596191	0.0016239897273207947
NC_048822.1	60278	0.9681540131568909	0.011216859279401768
NC_051729.1	49075	0.9767289161682129	0.009706171160963818
NC_052230.1	6724	0.9990911483764648	0.0034179318679658584
NC_051651.1	58150	0.9633110761642456	0.01187778533121837
NC_052465.1	52220	0.9993453025817871	0.0030402598383563713
NC_052231.1	6045	0.9626749753952026	0.011991086940101215
NC_051642.1	55189	0.8854187726974487	0.018845834277513407
NC_052469.1	51223	0.9986482858657837	0.004097741521262935
NC_048823.1	61623	0.9792035818099976	0.009422917138756703
NC_049857.1	123023	0.9999815225601196	0.0008308784651408716
NC_049472.1	160795	0.9660469889640808	0.011500113301608883
NC_052462.1	51482	0.9980940818786621	0.004513180753833371
NC_054779.1	51800	0.9775129556655884	0.009592869552080973
NC_051635.1	58824	0.9454503059387207	0.014143817508875292
NC_055237.1	545	0.6711025238037109	0.07485559464900562
NC_048826.1	68155	0.9991633296012878	0.0033235138605634865
NC_049478.1	60205	0.9959499835968018	0.005816149255986102
NC_053243.1	58844	0.9953092932701111	0.005986101669310371
NC_051712.1	59357	0.9655194282531738	0.01153788050456983
NC_055238.1	555	0.8638930916786194	0.03639767446236054
NC_054783.1	53277	0.9923423528671265	0.0068547473374121915
NC_052437.1	52539	0.9994692206382751	0.0029458418309539994
NC_054807.1	49937	0.9963064193725586	0.005683964045622781
NC_052933.1	17385	0.9999544620513916	0.0010952488858675126
NC_051655.1	54687	0.9318585395812988	0.015427902409547549
NC_049831.1	50309	0.9987341165542603	0.003946672709419141
NC_048825.1	60531	0.9665172696113586	0.01144346249716746
NC_055822.1	133090	0.9999991059303284	0.00039655563108996147
NC_055011.1	22410	0.9999494552612305	0.0011518996903089357
NC_055014.1	20030	0.9999459981918335	0.00117078329178941
NC_055012.1	21746	0.9999977350234985	0.0004909736384923332
NC_048824.1	71538	0.9998582005500793	0.0019072437495279099
NC_051648.1	59478	0.9408901333808899	0.014710325553289523
NC_049480.1	30832	0.9922279119491577	0.00689251454037314
NC_049482.1	27642	0.9956638813018799	0.0058350328574665765
NC_053242.1	59268	0.9881854057312012	0.007855578215877332
NC_055825.1	58136	0.9375917911529541	0.01495581237253569
NC_049484.1	29218	0.998188853263855	0.004456529949391948
NC_055010.1	23281	0.9999985694885254	0.0004343228340509102
NC_049486.1	29340	0.9980123043060303	0.0046453659641966915
NC_049488.1	25327	0.9984571933746338	0.004267693934587205
NC_055018.1	21629	0.9999990463256836	0.00039655563108996147
NC_053244.1	59761	0.9963287115097046	0.0056650804441423066
NC_055013.1	20751	0.999994158744812	0.0005665080444142307
NC_055007.1	22109	0.9999985694885254	0.0004343228340509102
NC_055006.1	21869	0.9999947547912598	0.0005665080444142307
NC_055008.1	21749	0.9998120069503784	0.0020205453584107563
NC_049481.1	30162	0.9947974681854248	0.006137170481154166
NC_055017.1	22099	0.9999998211860657	0.00026437042072664096
NC_055015.1	21144	0.9999997615814209	0.00026437042072664096
NC_049483.1	29652	0.9976704120635986	0.0048908527834428586
NC_055009.1	22405	0.9997304081916809	0.002266032177656923
NC_049487.1	29925	0.9909678101539612	0.007232419367021678
NC_049485.1	32653	0.9832768440246582	0.008837525492861998
NC_054815.1	53598	0.9961674809455872	0.005702847647103255
NC_054726.1	136319	0.9988455772399902	0.0037956038975753455
NC_049479.1	166210	0.8513815402984619	0.021432887680338394
NC_049842.1	49316	0.9982830286026001	0.004399879144950525
NC_054995.1	21078	0.9999988079071045	0.0004154392325704358
NC_049340.1	224680	0.9999998807907104	0.00026437042072664096
NC_055236.1	7178	0.8298383951187134	0.02296245940025682
NC_048828.1	148842	0.9999982118606567	0.0004343228340509102
NC_048827.1	148180	0.9755712747573853	0.009838356371327139
NC_049490.1	165927	0.7420068979263306	0.02977943953470806
NC_049489.1	69061	0.8996995687484741	0.01769393458720447
NC_052998.1	59934	0.99795001745224	0.0046453659641966915
NC_048821.1	237509	0.9867504835128784	0.008157715839564922
NC_049491.1	164746	0.7838935852050781	0.026606994485988366
NC_045512.2	29903	0.9315100908279419	0.015465669612508498
NC_048830.1	34711	0.9991649389266968	0.0033235138605634865
NC_048844.1	36912	0.9895886182785034	0.007515673389228794
NC_048838.1	38501	0.9884977340698242	0.007780043809955435
NC_048836.1	38385	0.9992513656616211	0.0032102122516806404
NC_048840.1	38214	0.9981685876846313	0.0044754135508724225
NC_048842.1	38502	0.9981167912483215	0.004513180753833371
NC_048832.1	39262	0.9446955323219299	0.01421935191479719
NC_048834.1	43236	0.7582036256790161	0.028816375859203866
NC_051728.1	48783	0.9814087152481079	0.009083012312108165
NC_049848.1	49835	0.984265923500061	0.008686456681018204
NC_049845.1	49477	0.9802289009094238	0.009252964725432435
NC_051666.1	57346	0.9915010929107666	0.007100234156658358
NC_051586.1	69897	0.9999983310699463	0.0004343228340509102
NC_051581.1	70668	0.9999998807907104	0.00026437042072664096
NC_048831.1	38028	0.9671947956085205	0.011367928091245563
NC_048839.1	38134	0.993280827999115	0.0066847949240879225
NC_048837.1	38527	0.9518135786056519	0.013426240652617267
NC_048841.1	39365	0.9326150417327881	0.015352368003625652
NC_048833.1	39039	0.9987403154373169	0.003946672709419141
NC_048843.1	40542	0.9999984502792358	0.0004343228340509102
NC_054801.1	51483	0.9955458641052246	0.005910567263388474
NC_048835.1	38268	0.999167799949646	0.0033235138605634865
NC_048664.1	92122	0.9987964630126953	0.0038900219049777173
NC_054646.1	47604	0.9406514167785645	0.014766976357730947
NC_052417.1	52955	0.9993569254875183	0.0030402598383563713
NC_048829.1	34751	0.9985967874526978	0.004173275927184833
NC_049973.1	20784	0.9999839067459106	0.0008308784651408716
NC_053015.1	58573	0.8572171926498413	0.02101744844776796
NC_054797.1	51679	0.9998507499694824	0.0019072437495279099
NC_049829.1	46660	0.9985801577568054	0.004192159528665307
NC_049819.1	50732	0.9980614185333252	0.00455094795679432
NC_049825.1	49530	0.9909754991531372	0.007232419367021678
NC_049852.1	51643	0.994156002998352	0.006363773698919858
NC_049823.1	50971	0.9920891523361206	0.006911398141853614
NC_048848.1	31118	0.9999823570251465	0.0008308784651408716
NC_049378.1	157458	0.9954110980033875	0.005986101669310371
NC_054896.1	51014	0.9960194826126099	0.005797265654505627
NC_049815.1	51012	0.9899144172668457	0.007440138983306897
NC_054937.1	172360	0.9492471218109131	0.01378502908074628
NC_049826.1	51662	0.9948094487190247	0.006137170481154166
NC_049828.1	48613	0.9868196249008179	0.008138832238084447
NC_049827.1	51154	0.9983783960342407	0.004343228340509102
NC_048845.1	52092	0.9999900460243225	0.0006609260518166025
NC_049492.1	167922	0.805715799331665	0.024850819548304252
NC_045762.1	7839	0.46958649158477783	0.07770602009215198
NC_054718.1	156170	0.9982788562774658	0.004399879144950525
NC_049818.1	51627	0.9914741516113281	0.007119117758138832
NC_049817.1	51277	0.9975659847259521	0.004947503587884281
NC_052655.1	147009	0.9999996423721313	0.00026437042072664096
NC_049832.1	50168	0.9905827045440674	0.007270186569982627
NC_048659.1	75764	0.9992179870605469	0.0032479794546415894
NC_054973.1	44384	0.9989756941795349	0.0037011858901729736
NC_049494.1	166330	0.8205269575119019	0.023698919857995316
NC_054975.1	43134	0.9962438344955444	0.005683964045622781
NC_052658.1	151514	0.9999969005584717	0.0005098572399728076
NC_052660.1	150473	0.9999986290931702	0.0004343228340509102
NC_055003.1	21458	0.9999989867210388	0.00039655563108996147
NC_048854.1	45385	0.9999858140945435	0.0007931112621799229
NC_055000.1	21906	0.9999148845672607	0.0015295717199184228
NC_049493.1	165151	0.8203305006027222	0.02371780345947579
NC_055002.1	21749	0.9999056458473206	0.0015673389228793716
NC_052661.1	150947	0.9999551177024841	0.0010952488858675126
NC_052657.1	146307	0.9999995231628418	0.0003021376236875897
NC_055005.1	21834	0.9999938011169434	0.000585391645894705
NC_054981.1	43444	0.9983360767364502	0.004399879144950525
NC_054999.1	21710	0.9999212622642517	0.0014918045169574742
NC_055001.1	22703	0.9999995827674866	0.00028325402220711536
NC_048859.1	18899	0.9074482321739197	0.01720296094871214
NC_053209.1	48916	0.9711166620254517	0.010650351234987537
NC_055004.1	22220	0.999872088432312	0.0017750585391645894
NC_049816.1	51111	0.9901449084281921	0.007345720975904525
NC_054932.1	166833	0.958803117275238	0.012557594984515447
NC_048858.1	18635	0.9765997529029846	0.009725054762444294
NC_049824.1	50709	0.997310996055603	0.0050796887982476014
NC_053013.1	57567	0.7055321335792542	0.03259309615529874
NC_048850.1	56391	0.7428180575370789	0.029685021527305688
NC_049496.1	158892	0.9963170289993286	0.005683964045622781
NC_051637.1	60222	0.9925410151481628	0.006835863735931717
NC_054934.1	165017	0.9459249973297119	0.014106050305914344
NC_051603.1	61027	0.9905761480331421	0.007270186569982627
NC_049474.1	29075	0.9745262861251831	0.009989425183170935
NC_049495.1	158087	0.9955815672874451	0.005872800060427525
NC_052656.1	149335	0.9999763369560242	0.000849762066621346
NC_052659.1	144998	0.9999969005584717	0.0005098572399728076
NC_051590.1	58678	0.9915768504142761	0.007100234156658358
NC_048852.1	118452	0.9591363668441772	0.012519827781554499
NC_048851.1	77221	0.9891709089279175	0.007572324193670217
NC_049477.1	33851	0.43143606185913086	0.08865850895082711
NC_054913.1	168241	0.9630454778671265	0.011934436135659794
NC_048847.1	92760	1.0	0.0
NC_054933.1	167892	0.9390811920166016	0.014899161568094267
NC_061418.1	296707	0.9147237539291382	0.016636452904297907
NC_049509.1	158706	0.9974768161773682	0.005004154392325704
NC_049497.1	160400	0.9947057366371155	0.00615605408263464
NC_061420.1	302439	0.8906877636909485	0.01843039504494297
NC_048849.1	174924	0.9654279947280884	0.01157564770753078
NC_052991.1	54417	0.9986844062805176	0.004022207115341038
NC_054725.1	152435	0.9991582632064819	0.0033423974620439612
NC_061419.1	298898	0.902297854423523	0.017523982173880202
NC_051727.1	48399	0.876673698425293	0.019676712742654277
NC_048863.1	52464	0.9337930679321289	0.015257949996223279
NC_048860.1	53692	0.9828582406044006	0.008894176297303422
NC_048861.1	90710	0.999883770942688	0.0017561749376841151
NC_048866.1	109539	0.9781291484832764	0.00953621874763955
NC_048867.1	110183	0.9849473834037781	0.008554271470654884
NC_048868.1	112006	0.9705644845962524	0.010688118437948485
NC_048869.1	112117	0.9850598573684692	0.00853538786917441
NC_048870.1	112477	0.9838801026344299	0.008724223883979152
NC_053172.1	52018	0.8657174706459045	0.02041317320039278
NC_048871.1	113503	0.9643653631210327	0.011670065714933153
NC_048872.1	114059	0.971113383769989	0.010650351234987537
NC_048853.1	116606	0.9781060218811035	0.00953621874763955
NC_048857.1	121040	0.9685478210449219	0.011197975677921293
NC_049499.1	143249	0.9894447326660156	0.007534556990709268
NC_049501.1	151015	0.9874527454376221	0.007968879824760178
NC_049821.1	51048	0.998550295829773	0.0042110431301457816
NC_048864.1	52767	0.934395432472229	0.015201299191781857
NC_049508.1	159128	0.990716814994812	0.007251302968502153
NC_049498.1	46623	0.9998185634613037	0.0020016617569302815
NC_055831.1	166579	0.9501372575759888	0.013577309464461063
NC_048862.1	11569	0.9999994039535522	0.0003399048266485384
NC_054938.1	167484	0.967280387878418	0.011349044489765089
NC_050147.1	65680	0.792317271232605	0.025983835637132715
NC_049503.1	156801	0.9968843460083008	0.005344059218974242
NC_055830.1	126550	0.9949907064437866	0.006080519676712743
